"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","587","444014","0.0-587.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","588","444517","0.0-588.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -4 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 49.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","589","445519","0.0-589.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","590","446022","0.0-590.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","591","446695","0.0-591.0","","","isi","","","",""
"null","null","html-keyboard-response","592","447198","0.0-592.0","","<div class=""circle set""></div>","set","500","","",""
"677"," ","html-keyboard-response","593","447876","0.0-593.0","","","go","","670","677","7"
"null","null","html-keyboard-response","594","448378","0.0-594.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","595","448880","0.0-595.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +7 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 50.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","596","449883","0.0-596.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","597","450387","0.0-597.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","598","451179","0.0-598.0","","","isi","","","",""
"null","null","html-keyboard-response","599","451682","0.0-599.0","","<div class=""circle set""></div>","set","500","","",""
"690"," ","html-keyboard-response","600","452373","0.0-600.0","","","go","","790","690","-100"
"null","null","html-keyboard-response","601","452875","0.0-601.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","602","453378","0.0-602.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -100 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 40%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","603","454381","0.0-603.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","604","454884","0.0-604.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","605","455617","0.0-605.0","","","isi","","","",""
"null","null","html-keyboard-response","606","456119","0.0-606.0","","<div class=""circle set""></div>","set","500","","",""
"870"," ","html-keyboard-response","607","456991","0.0-607.0","","","go","","730","870","140"
"null","null","html-keyboard-response","608","457493","0.0-608.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","609","457995","0.0-609.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +140 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 64%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","610","458997","0.0-610.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","611","459499","0.0-611.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","612","460292","0.0-612.0","","","isi","","","",""
"null","null","html-keyboard-response","613","460795","0.0-613.0","","<div class=""circle set""></div>","set","500","","",""
"870"," ","html-keyboard-response","614","461666","0.0-614.0","","","go","","790","870","80"
"null","null","html-keyboard-response","615","462168","0.0-615.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","616","462671","0.0-616.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +80 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 57.99999999999999%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","617","463674","0.0-617.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","618","464177","0.0-618.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","619","464911","0.0-619.0","","","isi","","","",""
"null","null","html-keyboard-response","620","465413","0.0-620.0","","<div class=""circle set""></div>","set","500","","",""
"922"," ","html-keyboard-response","621","466335","0.0-621.0","","","go","","730","922","192"
"null","null","html-keyboard-response","622","466837","0.0-622.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","623","467340","0.0-623.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +192 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 69.19999999999999%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","624","468342","0.0-624.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","625","468845","0.0-625.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","626","469578","0.0-626.0","","","isi","","","",""
"null","null","html-keyboard-response","627","470080","0.0-627.0","","<div class=""circle set""></div>","set","500","","",""
"790"," ","html-keyboard-response","628","470871","0.0-628.0","","","go","","730","790","60"
"null","null","html-keyboard-response","629","471373","0.0-629.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","630","471876","0.0-630.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +60 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 56.00000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","631","472878","0.0-631.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","632","473381","0.0-632.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","633","474174","0.0-633.0","","","isi","","","",""
"null","null","html-keyboard-response","634","474677","0.0-634.0","","<div class=""circle set""></div>","set","500","","",""
"768"," ","html-keyboard-response","635","475446","0.0-635.0","","","go","","790","768","-22"
"null","null","html-keyboard-response","636","475947","0.0-636.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","637","476450","0.0-637.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -22 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 47.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","638","477452","0.0-638.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","639","477955","0.0-639.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","640","478808","0.0-640.0","","","isi","","","",""
"null","null","html-keyboard-response","641","479311","0.0-641.0","","<div class=""circle set""></div>","set","500","","",""
"908"," ","html-keyboard-response","642","480220","0.0-642.0","","","go","","850","908","58"
"null","null","html-keyboard-response","643","480722","0.0-643.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","644","481225","0.0-644.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +58 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 55.800000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","645","482228","0.0-645.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","646","482730","0.0-646.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","647","483523","0.0-647.0","","","isi","","","",""
"null","null","html-keyboard-response","648","484026","0.0-648.0","","<div class=""circle set""></div>","set","500","","",""
"748"," ","html-keyboard-response","649","484775","0.0-649.0","","","go","","790","748","-42"
"null","null","html-keyboard-response","650","485277","0.0-650.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","651","485780","0.0-651.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -42 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 45.800000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","652","486782","0.0-652.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","653","487284","0.0-653.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","654","488137","0.0-654.0","","","isi","","","",""
"null","null","html-keyboard-response","655","488639","0.0-655.0","","<div class=""circle set""></div>","set","500","","",""
"842"," ","html-keyboard-response","656","489482","0.0-656.0","","","go","","850","842","-8"
"null","null","html-keyboard-response","657","489984","0.0-657.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","658","490487","0.0-658.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -8 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 49.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","659","491490","0.0-659.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","660","491993","0.0-660.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","661","493016","0.0-661.0","","","isi","","","",""
"null","null","html-keyboard-response","662","493519","0.0-662.0","","<div class=""circle set""></div>","set","500","","",""
"884"," ","html-keyboard-response","663","494404","0.0-663.0","","","go","","1020","884","-136"
"null","null","html-keyboard-response","664","494905","0.0-664.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","665","495408","0.0-665.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -136 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 36.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","666","496411","0.0-666.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","667","496914","0.0-667.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","668","497937","0.0-668.0","","","isi","","","",""
"null","null","html-keyboard-response","669","498440","0.0-669.0","","<div class=""circle set""></div>","set","500","","",""
"987"," ","html-keyboard-response","670","499428","0.0-670.0","","","go","","1020","987","-33"
"null","null","html-keyboard-response","671","499930","0.0-671.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","672","500433","0.0-672.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -33 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 46.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","673","501436","0.0-673.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","674","501939","0.0-674.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","675","502962","0.0-675.0","","","isi","","","",""
"null","null","html-keyboard-response","676","503464","0.0-676.0","","<div class=""circle set""></div>","set","500","","",""
"959"," ","html-keyboard-response","677","504424","0.0-677.0","","","go","","1020","959","-61"
"null","null","html-keyboard-response","678","504926","0.0-678.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","679","505430","0.0-679.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -61 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 43.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","680","506433","0.0-680.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","681","506935","0.0-681.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","682","507668","0.0-682.0","","","isi","","","",""
"null","null","html-keyboard-response","683","508171","0.0-683.0","","<div class=""circle set""></div>","set","500","","",""
"723"," ","html-keyboard-response","684","508894","0.0-684.0","","","go","","730","723","-7"
"null","null","html-keyboard-response","685","509396","0.0-685.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","686","509899","0.0-686.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -7 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 49.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","687","510902","0.0-687.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","688","511405","0.0-688.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","689","512257","0.0-689.0","","","isi","","","",""
"null","null","html-keyboard-response","690","512760","0.0-690.0","","<div class=""circle set""></div>","set","500","","",""
"854"," ","html-keyboard-response","691","513615","0.0-691.0","","","go","","850","854","4"
"null","null","html-keyboard-response","692","514117","0.0-692.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","693","514620","0.0-693.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +4 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 50.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","694","515623","0.0-694.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","695","516127","0.0-695.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","696","517149","0.0-696.0","","","isi","","","",""
"null","null","html-keyboard-response","697","517652","0.0-697.0","","<div class=""circle set""></div>","set","500","","",""
"878"," ","html-keyboard-response","698","518531","0.0-698.0","","","go","","1020","878","-142"
"null","null","html-keyboard-response","699","519033","0.0-699.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","700","519536","0.0-700.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -142 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 35.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","701","520539","0.0-701.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","702","521041","0.0-702.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","703","521894","0.0-703.0","","","isi","","","",""
"null","null","html-keyboard-response","704","522396","0.0-704.0","","<div class=""circle set""></div>","set","500","","",""
"987"," ","html-keyboard-response","705","523384","0.0-705.0","","","go","","850","987","137"
"null","null","html-keyboard-response","706","523885","0.0-706.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","707","524388","0.0-707.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +137 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 63.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","708","525390","0.0-708.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","709","525892","0.0-709.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","710","526565","0.0-710.0","","","isi","","","",""
"null","null","html-keyboard-response","711","527068","0.0-711.0","","<div class=""circle set""></div>","set","500","","",""
"943"," ","html-keyboard-response","712","528013","0.0-712.0","","","go","","670","943","273"
"null","null","html-keyboard-response","713","528515","0.0-713.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","714","529018","0.0-714.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +273 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 77.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","715","530020","0.0-715.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","716","530523","0.0-716.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","717","531546","0.0-717.0","","","isi","","","",""
"null","null","html-keyboard-response","718","532049","0.0-718.0","","<div class=""circle set""></div>","set","500","","",""
"803"," ","html-keyboard-response","719","532854","0.0-719.0","","","go","","1020","803","-217"
"null","null","html-keyboard-response","720","533355","0.0-720.0","","<div class=""circle go""></div>","feedback_circle","","","",""
