"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","570","422016","0.0-570.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 57 of 300</p>
        <p><strong>Error:</strong> -54 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 44.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","571","422519","0.0-571.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","572","423021","0.0-572.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","573","424094","0.0-573.0","","","isi","","","",""
"null","null","html-keyboard-response","574","424596","0.0-574.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","575","426682","0.0-575.0","","","set_gap","2083","","",""
"null","null","html-keyboard-response","576","427184","0.0-576.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1188"," ","html-keyboard-response","577","428373","0.0-577.0","","","go","","1070","1188","118"
"null","null","html-keyboard-response","578","428874","0.0-578.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","579","429377","0.0-579.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","580","429881","0.0-580.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 58 of 300</p>
        <p><strong>Error:</strong> +118 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 61.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","581","430384","0.0-581.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","582","430886","0.0-582.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","583","432129","0.0-583.0","","","isi","","","",""
"null","null","html-keyboard-response","584","432632","0.0-584.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","585","432884","0.0-585.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","586","433387","0.0-586.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1209"," ","html-keyboard-response","587","434597","0.0-587.0","","","go","","1240","1209","-31"
"null","null","html-keyboard-response","588","435098","0.0-588.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","589","435600","0.0-589.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","590","436105","0.0-590.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 59 of 300</p>
        <p><strong>Error:</strong> -31 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 46.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","591","436607","0.0-591.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","592","437110","0.0-592.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","593","438612","0.0-593.0","","","isi","","","",""
"null","null","html-keyboard-response","594","439115","0.0-594.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","595","439367","0.0-595.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","596","439870","0.0-596.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1014"," ","html-keyboard-response","597","440885","0.0-597.0","","","go","","1500","1014","-486"
"null","null","html-keyboard-response","598","441387","0.0-598.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","599","441890","0.0-599.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","600","442394","0.0-600.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 60 of 300</p>
        <p><strong>Error:</strong> -486 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 1.4000000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","601","442896","0.0-601.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","602","443398","0.0-602.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","603","444641","0.0-603.0","","","isi","","","",""
"null","null","html-keyboard-response","604","445143","0.0-604.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","605","447228","0.0-605.0","","","set_gap","2083","","",""
"null","null","html-keyboard-response","606","447731","0.0-606.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1177"," ","html-keyboard-response","607","448909","0.0-607.0","","","go","","1240","1177","-63"
"null","null","html-keyboard-response","608","449411","0.0-608.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","609","449914","0.0-609.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","610","450417","0.0-610.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 61 of 300</p>
        <p><strong>Error:</strong> -63 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 43.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","611","450919","0.0-611.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","612","451421","0.0-612.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","613","452924","0.0-613.0","","","isi","","","",""
"null","null","html-keyboard-response","614","453426","0.0-614.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","615","455512","0.0-615.0","","","set_gap","2083","","",""
"null","null","html-keyboard-response","616","456014","0.0-616.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1658"," ","html-keyboard-response","617","457673","0.0-617.0","","","go","","1500","1658","158"
"null","null","html-keyboard-response","618","458174","0.0-618.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","619","458677","0.0-619.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","620","459180","0.0-620.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 62 of 300</p>
        <p><strong>Error:</strong> +158 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 65.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","621","459682","0.0-621.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","622","460183","0.0-622.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","623","461596","0.0-623.0","","","isi","","","",""
"null","null","html-keyboard-response","624","462098","0.0-624.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","625","462350","0.0-625.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","626","462852","0.0-626.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1403"," ","html-keyboard-response","627","464256","0.0-627.0","","","go","","1410","1403","-7"
"null","null","html-keyboard-response","628","464758","0.0-628.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","629","465261","0.0-629.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","630","465764","0.0-630.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 63 of 300</p>
        <p><strong>Error:</strong> -7 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 49.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","631","466266","0.0-631.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","632","466768","0.0-632.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","633","468010","0.0-633.0","","","isi","","","",""
"null","null","html-keyboard-response","634","468512","0.0-634.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","635","470597","0.0-635.0","","","set_gap","2083","","",""
"null","null","html-keyboard-response","636","471099","0.0-636.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1393"," ","html-keyboard-response","637","472493","0.0-637.0","","","go","","1240","1393","153"
"null","null","html-keyboard-response","638","472995","0.0-638.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","639","473497","0.0-639.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","640","474001","0.0-640.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 64 of 300</p>
        <p><strong>Error:</strong> +153 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 65.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","641","474504","0.0-641.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","642","475006","0.0-642.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","643","475998","0.0-643.0","","","isi","","","",""
"null","null","html-keyboard-response","644","476499","0.0-644.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","645","477668","0.0-645.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","646","478170","0.0-646.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1136"," ","html-keyboard-response","647","479307","0.0-647.0","","","go","","990","1136","146"
"null","null","html-keyboard-response","648","479809","0.0-648.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","649","480312","0.0-649.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","650","480815","0.0-650.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 65 of 300</p>
        <p><strong>Error:</strong> +146 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 64.60000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","651","481317","0.0-651.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","652","481820","0.0-652.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","653","483152","0.0-653.0","","","isi","","","",""
"null","null","html-keyboard-response","654","483655","0.0-654.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","655","486658","0.0-655.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","656","487160","0.0-656.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1391"," ","html-keyboard-response","657","488552","0.0-657.0","","","go","","1330","1391","61"
"null","null","html-keyboard-response","658","489054","0.0-658.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","659","489557","0.0-659.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","660","490060","0.0-660.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 66 of 300</p>
        <p><strong>Error:</strong> +61 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 56.10000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","661","490561","0.0-661.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","662","491063","0.0-662.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","663","491966","0.0-663.0","","","isi","","","",""
"null","null","html-keyboard-response","664","492469","0.0-664.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","665","493639","0.0-665.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","666","494141","0.0-666.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1000"," ","html-keyboard-response","667","495142","0.0-667.0","","","go","","900","1000","100"
"null","null","html-keyboard-response","668","495644","0.0-668.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","669","496146","0.0-669.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","670","496650","0.0-670.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 67 of 300</p>
        <p><strong>Error:</strong> +100 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 60%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","671","497153","0.0-671.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","672","497655","0.0-672.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","673","498649","0.0-673.0","","","isi","","","",""
"null","null","html-keyboard-response","674","499151","0.0-674.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","675","500321","0.0-675.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","676","500823","0.0-676.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"746"," ","html-keyboard-response","677","501570","0.0-677.0","","","go","","990","746","-244"
"null","null","html-keyboard-response","678","502071","0.0-678.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","679","502573","0.0-679.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","680","503077","0.0-680.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 68 of 300</p>
        <p><strong>Error:</strong> -244 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 25.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","681","503580","0.0-681.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","682","504082","0.0-682.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","683","505154","0.0-683.0","","","isi","","","",""
"null","null","html-keyboard-response","684","505657","0.0-684.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","685","508660","0.0-685.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","686","509163","0.0-686.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"960"," ","html-keyboard-response","687","510124","0.0-687.0","","","go","","1070","960","-110"
"null","null","html-keyboard-response","688","510626","0.0-688.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","689","511129","0.0-689.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","690","511633","0.0-690.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 69 of 300</p>
        <p><strong>Error:</strong> -110 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 39%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","691","512135","0.0-691.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","692","512638","0.0-692.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","693","513630","0.0-693.0","","","isi","","","",""
"null","null","html-keyboard-response","694","514133","0.0-694.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","695","515302","0.0-695.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","696","515804","0.0-696.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"862"," ","html-keyboard-response","697","516667","0.0-697.0","","","go","","990","862","-128"
"null","null","html-keyboard-response","698","517168","0.0-698.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","699","517670","0.0-699.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","700","518173","0.0-700.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 70 of 300</p>
        <p><strong>Error:</strong> -128 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 37.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","701","518676","0.0-701.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","702","519179","0.0-702.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","703","520341","0.0-703.0","","","isi","","","",""
"null","null","html-keyboard-response","704","520844","0.0-704.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","705","523847","0.0-705.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","706","524349","0.0-706.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1219"," ","html-keyboard-response","707","525569","0.0-707.0","","","go","","1160","1219","59"
"null","null","html-keyboard-response","708","526071","0.0-708.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","709","526574","0.0-709.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","710","527077","0.0-710.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 71 of 300</p>
        <p><strong>Error:</strong> +59 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 55.900000000000006%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","711","527580","0.0-711.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","712","528082","0.0-712.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","713","529154","0.0-713.0","","","isi","","","",""
"null","null","html-keyboard-response","714","529656","0.0-714.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","715","532658","0.0-715.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","716","533161","0.0-716.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1180"," ","html-keyboard-response","717","534342","0.0-717.0","","","go","","1070","1180","110"
"null","null","html-keyboard-response","718","534844","0.0-718.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","719","535346","0.0-719.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","720","535850","0.0-720.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 72 of 300</p>
        <p><strong>Error:</strong> +110 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 61%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
