"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","526","386511","0.0-526.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","527","387013","0.0-527.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","528","388216","0.0-528.0","","","isi","","","",""
"null","null","html-keyboard-response","529","388718","0.0-529.0","","<div class=""circle set""></div>","set","500","","",""
"935"," ","html-keyboard-response","530","389654","0.0-530.0","","","go","","1200","935","-265"
"null","null","html-keyboard-response","531","390156","0.0-531.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","532","390658","0.0-532.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 935 ms</p>
        <p><strong>Error:</strong> -265 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 23.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","533","391660","0.0-533.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","534","392163","0.0-534.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","535","393365","0.0-535.0","","","isi","","","",""
"null","null","html-keyboard-response","536","393868","0.0-536.0","","<div class=""circle set""></div>","set","500","","",""
"1214"," ","html-keyboard-response","537","395083","0.0-537.0","","","go","","1200","1214","14"
"null","null","html-keyboard-response","538","395585","0.0-538.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","539","396088","0.0-539.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1214 ms</p>
        <p><strong>Error:</strong> +14 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 51.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","540","397089","0.0-540.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","541","397592","0.0-541.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","542","398504","0.0-542.0","","","isi","","","",""
"null","null","html-keyboard-response","543","399007","0.0-543.0","","<div class=""circle set""></div>","set","500","","",""
"1104"," ","html-keyboard-response","544","400112","0.0-544.0","","","go","","910","1104","194"
"null","null","html-keyboard-response","545","400614","0.0-545.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","546","401117","0.0-546.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 910 ms</p>
        <p><strong>Interval you reported:</strong> 1104 ms</p>
        <p><strong>Error:</strong> +194 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 69.39999999999999%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","547","402119","0.0-547.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","548","402622","0.0-548.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","549","403535","0.0-549.0","","","isi","","","",""
"null","null","html-keyboard-response","550","404037","0.0-550.0","","<div class=""circle set""></div>","set","500","","",""
"984"," ","html-keyboard-response","551","405022","0.0-551.0","","","go","","910","984","74"
"null","null","html-keyboard-response","552","405523","0.0-552.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","553","406026","0.0-553.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 910 ms</p>
        <p><strong>Interval you reported:</strong> 984 ms</p>
        <p><strong>Error:</strong> +74 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 57.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","554","407029","0.0-554.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","555","407531","0.0-555.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","556","408734","0.0-556.0","","","isi","","","",""
"null","null","html-keyboard-response","557","409237","0.0-557.0","","<div class=""circle set""></div>","set","500","","",""
"1076"," ","html-keyboard-response","558","410314","0.0-558.0","","","go","","1200","1076","-124"
"null","null","html-keyboard-response","559","410816","0.0-559.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","560","411319","0.0-560.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1076 ms</p>
        <p><strong>Error:</strong> -124 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 37.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","561","412322","0.0-561.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","562","412825","0.0-562.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","563","413788","0.0-563.0","","","isi","","","",""
"null","null","html-keyboard-response","564","414291","0.0-564.0","","<div class=""circle set""></div>","set","500","","",""
"1234"," ","html-keyboard-response","565","415526","0.0-565.0","","","go","","960","1234","274"
"null","null","html-keyboard-response","566","416028","0.0-566.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","567","416531","0.0-567.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 1234 ms</p>
        <p><strong>Error:</strong> +274 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 77.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","568","417533","0.0-568.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","569","418037","0.0-569.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","570","419000","0.0-570.0","","","isi","","","",""
"null","null","html-keyboard-response","571","419502","0.0-571.0","","<div class=""circle set""></div>","set","500","","",""
"883"," ","html-keyboard-response","572","420386","0.0-572.0","","","go","","960","883","-77"
"null","null","html-keyboard-response","573","420887","0.0-573.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","574","421391","0.0-574.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 883 ms</p>
        <p><strong>Error:</strong> -77 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 42.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","575","422393","0.0-575.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","576","422896","0.0-576.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","577","423809","0.0-577.0","","","isi","","","",""
"null","null","html-keyboard-response","578","424312","0.0-578.0","","<div class=""circle set""></div>","set","500","","",""
"843"," ","html-keyboard-response","579","425156","0.0-579.0","","","go","","910","843","-67"
"null","null","html-keyboard-response","580","425658","0.0-580.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","581","426161","0.0-581.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 910 ms</p>
        <p><strong>Interval you reported:</strong> 843 ms</p>
        <p><strong>Error:</strong> -67 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 43.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","582","427164","0.0-582.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","583","427667","0.0-583.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","584","428630","0.0-584.0","","","isi","","","",""
"null","null","html-keyboard-response","585","429133","0.0-585.0","","<div class=""circle set""></div>","set","500","","",""
"1204"," ","html-keyboard-response","586","430338","0.0-586.0","","","go","","960","1204","244"
"null","null","html-keyboard-response","587","430840","0.0-587.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","588","431343","0.0-588.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 1204 ms</p>
        <p><strong>Error:</strong> +244 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 74.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","589","432344","0.0-589.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","590","432847","0.0-590.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","591","434050","0.0-591.0","","","isi","","","",""
"null","null","html-keyboard-response","592","434553","0.0-592.0","","<div class=""circle set""></div>","set","500","","",""
"1035"," ","html-keyboard-response","593","435589","0.0-593.0","","","go","","1200","1035","-165"
"null","null","html-keyboard-response","594","436091","0.0-594.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","595","436593","0.0-595.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1035 ms</p>
        <p><strong>Error:</strong> -165 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 33.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","596","437594","0.0-596.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","597","438097","0.0-597.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","598","439120","0.0-598.0","","","isi","","","",""
"null","null","html-keyboard-response","599","439623","0.0-599.0","","<div class=""circle set""></div>","set","500","","",""
"1121"," ","html-keyboard-response","600","440745","0.0-600.0","","","go","","1020","1121","101"
"null","null","html-keyboard-response","601","441247","0.0-601.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","602","441750","0.0-602.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1020 ms</p>
        <p><strong>Interval you reported:</strong> 1121 ms</p>
        <p><strong>Error:</strong> +101 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 60.099999999999994%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","603","442752","0.0-603.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","604","443255","0.0-604.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","605","444107","0.0-605.0","","","isi","","","",""
"null","null","html-keyboard-response","606","444610","0.0-606.0","","<div class=""circle set""></div>","set","500","","",""
"1064"," ","html-keyboard-response","607","445676","0.0-607.0","","","go","","850","1064","214"
"null","null","html-keyboard-response","608","446177","0.0-608.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","609","446680","0.0-609.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 850 ms</p>
        <p><strong>Interval you reported:</strong> 1064 ms</p>
        <p><strong>Error:</strong> +214 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 71.39999999999999%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","610","447683","0.0-610.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","611","448186","0.0-611.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","612","449269","0.0-612.0","","","isi","","","",""
"null","null","html-keyboard-response","613","449772","0.0-613.0","","<div class=""circle set""></div>","set","500","","",""
"1084"," ","html-keyboard-response","614","450856","0.0-614.0","","","go","","1080","1084","4"
"null","null","html-keyboard-response","615","451358","0.0-615.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","616","451861","0.0-616.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1080 ms</p>
        <p><strong>Interval you reported:</strong> 1084 ms</p>
        <p><strong>Error:</strong> +4 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 50.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","617","452863","0.0-617.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","618","453366","0.0-618.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","619","454449","0.0-619.0","","","isi","","","",""
"null","null","html-keyboard-response","620","454952","0.0-620.0","","<div class=""circle set""></div>","set","500","","",""
"1053"," ","html-keyboard-response","621","456006","0.0-621.0","","","go","","1080","1053","-27"
"null","null","html-keyboard-response","622","456508","0.0-622.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","623","457011","0.0-623.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1080 ms</p>
        <p><strong>Interval you reported:</strong> 1053 ms</p>
        <p><strong>Error:</strong> -27 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 47.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","624","458014","0.0-624.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","625","458516","0.0-625.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","626","459719","0.0-626.0","","","isi","","","",""
"null","null","html-keyboard-response","627","460222","0.0-627.0","","<div class=""circle set""></div>","set","500","","",""
"1077"," ","html-keyboard-response","628","461300","0.0-628.0","","","go","","1200","1077","-123"
"null","null","html-keyboard-response","629","461802","0.0-629.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","630","462304","0.0-630.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1077 ms</p>
        <p><strong>Error:</strong> -123 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 37.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","631","463307","0.0-631.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","632","463810","0.0-632.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","633","464832","0.0-633.0","","","isi","","","",""
"null","null","html-keyboard-response","634","465335","0.0-634.0","","<div class=""circle set""></div>","set","500","","",""
"1175"," ","html-keyboard-response","635","466511","0.0-635.0","","","go","","1020","1175","155"
"null","null","html-keyboard-response","636","467012","0.0-636.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","637","467515","0.0-637.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1020 ms</p>
        <p><strong>Interval you reported:</strong> 1175 ms</p>
        <p><strong>Error:</strong> +155 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 65.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","638","468517","0.0-638.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","639","469020","0.0-639.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","640","470223","0.0-640.0","","","isi","","","",""
"null","null","html-keyboard-response","641","470726","0.0-641.0","","<div class=""circle set""></div>","set","500","","",""
"1063"," ","html-keyboard-response","642","471790","0.0-642.0","","","go","","1200","1063","-137"
"null","null","html-keyboard-response","643","472292","0.0-643.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","644","472795","0.0-644.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1063 ms</p>
        <p><strong>Error:</strong> -137 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 36.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","645","473798","0.0-645.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","646","474301","0.0-646.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","647","475214","0.0-647.0","","","isi","","","",""
"null","null","html-keyboard-response","648","475717","0.0-648.0","","<div class=""circle set""></div>","set","500","","",""
"1186"," ","html-keyboard-response","649","476905","0.0-649.0","","","go","","910","1186","276"
"null","null","html-keyboard-response","650","477406","0.0-650.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","651","477909","0.0-651.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 910 ms</p>
        <p><strong>Interval you reported:</strong> 1186 ms</p>
        <p><strong>Error:</strong> +276 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 77.60000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","652","478912","0.0-652.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","653","479414","0.0-653.0","","<div class=""circle ready""></div>","ready","","","",""
